Iteration_step	age	teff_primary	feh	Wdisk	logQ	current_spin	intial_orbital_period	final_orbital_period	primary_mass	secondary_mass	primary_envelope_angmom	primary_core_envelope	secondary_ennvelope_angmom	secondary_core_envelope
3166	5.688027248507799	6108.192517482053	-0.17222463792939288	4.361031008300072	9.018308075105434	7.467385656892895	5.315805449007247	5.266382815238583	1.0274151738285626	0.7856261223957804	0.00425599978728815	0.05779676922998562	0.004958585643342447	0.01703992205252493
3174	3.7809672739902624	6252.433503137025	-0.1128183930305566	4.412102173194167	9.1597800849828	7.694575630246103	5.292195497346617	5.2663831692633725	1.116857907854802	0.8367848634062779	0.0020691781893125427	0.06658746458659014	0.005076441978410537	0.019117843457023012
3183	4.68266136955795	6144.485497701085	-0.10540294147666121	4.498317081859151	9.104493713198504	7.660364484861058	5.302375210291008	5.266382203163948	1.0773171643660384	0.8159045058369182	0.003464243250964851	0.06316787242366864	0.0052479924996941185	0.018238166042778784
3186	4.573719240886848	6137.718935581476	-0.04200394457021385	4.4336034985470185	9.181478557701581	7.546502873647696	5.300130205567332	5.266382689186345	1.1153743552827404	0.8353189385774794	0.003665322208056622	0.070690891429106	0.0055797318463042395	0.01883641432483831
3188	3.2034657402297544	6196.402353344832	-0.08819002862181066	4.48967182328428	9.106865860348318	8.025759425596926	5.2870101616500085	5.266382529923466	1.1095713958474163	0.8376568824992526	0.0024428701413177125	0.06263616971004812	0.0054143963727961335	0.01971143974275965
3192	3.9779142312305957	6257.262392786692	-0.19205199078508667	4.47016542225543	9.12244359716089	8.032285822605862	5.292886763339204	5.266383123174604	1.0751541804986795	0.8123288680536669	0.001995305285347903	0.05791784294577448	0.004507576268610655	0.01754785547671283
3201	4.532045242403799	6198.24198418356	-0.13339381811288187	4.2666638949022495	9.238602380833282	8.3558303134269	5.292766375004334	5.266382993041352	1.0840049791376214	0.8171630036187373	0.0026078619897000935	0.05827990952973205	0.004548494487168971	0.016550020779327025
3206	3.65046048904345	6135.677027584891	-0.0802951658138729	4.215606537838385	9.045028217160912	7.789197816584911	5.294280491002128	5.266383244452115	1.0901095915174337	0.8272052914488968	0.003185474281468171	0.06270943557587841	0.005713597271795769	0.01975392885351237
3210	3.8949930238908084	6057.360758938274	-0.1266042004560023	4.29197616255837	8.772996528273403	6.982788980727989	5.313739498879295	5.266383271018282	1.0401717752466144	0.798643047003376	0.0044871705779317775	0.06247519846792946	0.006340568339521435	0.021273232745365807
3211	6.464563425197505	5940.708348280497	-0.0807697945081739	4.359963428277832	8.913937707235855	7.2520288352273194	5.3322609762375155	5.266381854707466	1.0103274998105314	0.7824990811390801	0.0069532882509253215	0.05793991281177514	0.006084862264138627	0.018213572065303624
